201604,天园假日,长沙,75,75,138,,28.20547,113.080143,汽车东站天园假日 3室2厅1卫 138㎡- 芙蓉汽车东站二手房- 长沙58同城
201604,老省政府机关二院,长沙,102,102,97.8,,28.198734,112.998198,【图】老省政府机关二院黄金楼层不可多得三房出售- 芙蓉五一广场二手房- 长沙58同城
201604,乔庄统计局,长沙,105,105,136,,,,【图】袁家岭文艺路乔庄【大气四房】【精装户型周正】- 芙蓉袁家岭二手房- 长沙58同城
201604,建设厅,长沙,96,96,122,,,,【图】【独家委托】解放路育才对面省级单位电梯房建设厅真实有效- 芙蓉文艺路二手房- 长沙58同城
201604,老省政府机关二院,长沙,102,102,98,,28.198734,112.998198,【图】【省政府二院】【好环境好楼层】停车方便 三房出售- 芙蓉五一广场二手房- 长沙58同城
201604,老省政府机关二院,长沙,98,98,98,,28.198734,112.998198,【图】【稀缺房源】省政府机关二院地铁口【省府大院环境好】- 芙蓉解放中路二手房- 长沙58同城
201604,工农桥社区,长沙,49.6,49.6,66,,28.191185,112.991773,【图】【寸土寸金绝版地段】识字岭 精装温馨两房 双南户型- 芙蓉识字岭二手房- 长沙58同城
201604,文艺新村,长沙,70,70,100,,28.196407,112.998225,【图】浏城桥韭菜园附二旁黄金楼层【房东急售】- 芙蓉浏城桥二手房- 长沙58同城
201604,德馨园,长沙,56,56,110,,28.142417,113.021838,【图】首付15万 香樟路德馨园 带双阳台 超值性价比高- 雨花香樟路二手房- 长沙58同城
201603,金领家族,长沙,66,66,113,,28.12941,113.013509,【图】0公摊 首付17万 金领家族电梯三房 同比便宜7万 可用货补- 雨花井湾子二手房- 长沙58同城
201604,融城花苑德馨园百草园,长沙,41,41,80,,28.1267569968,113.023589034,【图】首付9万买黄金楼层精装两房 同比便宜7万 融城花苑花园式小区- 雨花井湾子二手房- 长沙58同城
201604,信和苑,长沙,32,32,72,,0.0,0.0,【图】首付6万 中建五局单位房 黄金楼层精装两房 同比便宜7万- 雨花井湾子二手房- 长沙58同城
201603,南园小区路桥小区,长沙,35,35,75,,28.139923,113.000169,【图】首付12万买两房 错过是你的损失 黄金楼层 同比便宜7万- 雨花雨花亭二手房- 长沙58同城
201604,湘林小区,长沙,100,100,172,,28.13582,113.01183,【图】林科院单位房 花园式小区 大毛坯房东急售 单位物业规范管理- 雨花韶山南路二手房- 长沙58同城
201603,城南故事,长沙,56,56,89,,28.127618,113.021825,【图】首付17万 城南故事 南北通透精装三房 同比便宜8万 诚心卖- 雨花井湾子二手房- 长沙58同城
201604,山水洲城,长沙,59,59,90,,28.129526,113.005815,【图】不靠马路 带青园小学指标 房东降价5万抛售 山水洲城居家精装- 天心友谊路二手房- 长沙58同城
201604,和庄童话里申奥美域,长沙,58,58,96,,28.1401164317,112.988051709,"【图】和庄童话里 超好户型:黄金地段,地铁口,高性价比,还带学位- 天心芙蓉南路二手房- 长沙58同城"
201603,融城花苑,长沙,50,50,102,,28.129562,113.023843,【图】首付13万 井湾子融城花苑 精装三房 低于市场价7万出售- 雨花井湾子二手房- 长沙58同城
201604,景芳苑,长沙,40,40,152,,28.131242,113.020396,【图】首付10万 井湾子新一佳超市对面景芳苑 低于市场价十几万- 雨花井湾子二手房- 长沙58同城
201604,湘樟园,长沙,40,40,81,,28.142326,113.017508,【图】首付12万 香樟路湘樟园精装两房 此房不买少赚十万 黄金楼层- 雨花韶山南路二手房- 长沙58同城
201604,恒盛世家上海城金领家,长沙,135,135,224,,28.1368772693,113.010411341,【图】送50万豪装 尊贵复式楼 全进口家私 花心思的家- 雨花韶山南路二手房- 长沙58同城
201604,三湘小区,长沙,31,31,68,,28.141884,113.009574,【图】首付9万 韶山南路三湘小区 同比便宜6万 黄金楼层精装两房- 雨花韶山南路二手房- 长沙58同城
201603,上海城,长沙,57,57,85,,28.136877,113.010411,【图】上海城出大事了 首付15万 二期精装两房低于市场价7万- 雨花韶山南路二手房- 长沙58同城
201604,长盛岚庭,长沙,63,63,97,,28.14572,112.987473,【图】首付17万 双地铁口精装三房 低于市场价5万 带明德中学指标- 天心新开铺二手房- 长沙58同城
201604,书院观邸,长沙,200,200,197,,28.182017,112.97772,【图】【纯正江景豪宅 仅此一套 电梯4房 超大3阳台】书院观邸豪宅- 天心书院路二手房- 长沙58同城
201604,新楚麓山才苑,长沙,98,98,128.82,,28.203107,112.961218,【图】溁湾镇新民路麓山才苑 房东急售 远低于市价- 岳麓溁湾镇二手房- 长沙58同城
201604,科教新村,长沙,61.5,61.5,90.00,,28.173528,112.954775,【图】大学城 科教新村 低楼层 业主自住精装三房 带家具家电- 岳麓保利麓谷林语东二手房- 长沙58同城
201604,铜钱巷,长沙,72.5,72.5,80,,,,2【两空三层】【占地50平】进出车方便 采光比较好- 长沙周边宁乡二手房- 长沙58同城
201604,航空母舰,长沙,85,85,139.00,,28.203916,112.962479,【图】溁湾镇 望月湖 航空母舰 麓山国际 橘子洲岳麓山湘江边上- 岳麓溁湾镇二手房- 长沙58同城
201604,科教新村,长沙,76,76,125.00,,28.173528,112.954775,【图】科教新村 小区中央 方正户型 自住投资绝版房源- 岳麓科教新村二手房- 长沙58同城
201604,园丁新村,长沙,82,82,160.00,,28.210665,112.959719,【图】中南大学职工商品房 实拍图片 全套家电拎包入住- 岳麓大学城二手房- 长沙58同城
201604,城南花苑,长沙,58.8,58.8,104,,0.0,0.0,【图】【市中心热房 豪华2阳台 黄金2楼 依山傍水大学旁】城南花苑- 天心书院路二手房- 长沙58同城
201604,书院观邸,长沙,185,185,167,,28.182017,112.97772,【图】【豪华江景花园 江景豪装4房】书院观邸 花园高档小区 低价- 天心书院路二手房- 长沙58同城
201604,金域南外滩,长沙,100,100,143,,28.169569,112.973975,【图】【面朝碧江 春暖花开 江景3房 3阳台入户花园】滨江豪宅电梯- 天心书院路二手房- 长沙58同城
201604,蓉苑,长沙,46.8,46.8,77,,28.170409,112.992283,【图】【市中心豪华小高层 地铁口 单价6千】蓉苑 最便宜的一套房- 天心黄土岭二手房- 长沙58同城
201604,金域南外滩,长沙,68,68,87,,28.169569,112.973975,【图】同比小区其他房便宜1000元每㎡【滨江豪宅 小区最低价电梯】- 天心书院路二手房- 长沙58同城
201604,金域南外滩,长沙,143,143,126,,28.169569,112.973975,【图】【罕见江景3房 3阳台+入户花园 3房直观江景】金域南外滩- 天心书院路二手房- 长沙58同城
201604,岳麓现代城,长沙,145,145,150.00,,28.207166,112.962875,【图】岳麓现代城【核心地段】【完美户型】江景房【精装送家电】- 岳麓溁湾镇二手房- 长沙58同城
201604,金域蓝湾,长沙,44.8,44.8,125,,,,（金域蓝湾）学区房 3室临近城中心- 长沙周边宁乡二手房- 长沙58同城
201604,南锦家园,长沙,48,48,98,,28.167657,112.981206,【图】【超大露台花园 精装3房 超大厨卫+阳台】南锦家园 结婚过渡- 天心南湖路二手房- 长沙58同城
201604,航空母舰,长沙,85,85,139.00,,28.203916,112.962479,【图】溁湾镇 望月湖航空母舰 湘江一桥 地铁口- 岳麓溁湾镇二手房- 长沙58同城
201604,临江花园,长沙,90,90,98,,,,【图】学堂坡路豪装3房 直达附中附小 陪读 投资 首选- 岳麓新民路二手房- 长沙58同城
201604,科教新村,长沙,125,125,170,,,,【图】岳麓山 大学城 天马学生公寓旁 科教新村！拎包入住- 岳麓大学城二手房- 长沙58同城
201604,湘府十城,长沙,60,60,80,,0.0,0.0,【图】豪装两房亏本8万出售 房东结婚装修花了20万 婚房首选这套房- 雨花红星村二手房- 长沙58同城
201604,广厦新村,长沙,68,68,112,,28.151557,112.978697,【图】【超大精装3房 双阳台 3房朝南 户型最好】广厦新村黄金楼层- 天心书院路二手房- 长沙58同城
201604,前程丽景,长沙,58,58,60,,28.2027066349,112.908699353,【图】汽车西站前程丽景百分百实地拍摄照片- 岳麓汽车西站二手房- 长沙58同城
201604,科教新村,长沙,68,68,135.00,,28.173528,112.954775,【图】大学城34号地铁口【全新精装 复式楼】大气实用 领包入住- 岳麓大学城二手房- 长沙58同城
201604,华侨村,长沙,78,78,118,,,,【图】【直达附中附小】超好楼层采光极佳 学堂坡红本在手学区房- 岳麓新民路二手房- 长沙58同城
201604,民主党派宿舍,长沙,130,130,188,,,,【图】新民路绝版复式楼 单位小区 环境超好- 岳麓新民路二手房- 长沙58同城
201604,科教新村,长沙,75,75,126.00,,28.173528,112.954775,"【图】地铁口 科教新村最新房源 送家电杂屋, 首次出售- 岳麓大学城二手房- 长沙58同城"
201604,曙光泊岸,长沙,102,102,126.00,,28.166608,112.960208,【图】曙光泊岸 江景洋房 潇湘中路 大学城中心 地铁隧道口- 岳麓大学城二手房- 长沙58同城
201604,临江花园,长沙,70,70,108.00,,28.195712,112.960978,【图】溁湾镇新民路 师大附中附小稀缺三房 依山傍水- 岳麓新民路二手房- 长沙58同城
201604,科教新村,长沙,58,58,103.0,,28.173528,112.954775,【图】大学城【科教新村】地铁隧道口 全新毛坯 户型周正- 岳麓大学城二手房- 长沙58同城
201604,曙光泊岸,长沙,66,66,66.00,,28.166608,112.960208,【图】一线江景 依山傍水名校云集 地铁隧道口 上层社会- 岳麓大学城二手房- 长沙58同城
201604,新民路岳麓书社住宅楼,长沙,53.8,53.8,94.00,,28.199186,112.96187,【图】新民路 最优质三房 好楼层 好单位 安静舒适- 岳麓新民路二手房- 长沙58同城
201604,科教新村,长沙,85,85,149.00,,28.173528,112.954775,【图】大学城34号地铁口【全新精装 复式楼】从未出租- 岳麓科教新村二手房- 长沙58同城
201604,检察院,长沙,53.8,53.8,91,,,,【图】岳麓山 新民路周边 优质黄金楼层 户型周正 91平53.8万- 岳麓新民路二手房- 长沙58同城
201604,市检察院宿舍,长沙,72,72,100.00,,28.197958285465,112.95921913709,【图】师大附小【陪读最好单位】新检察院 安静舒适 送大杂屋- 岳麓新民路二手房- 长沙58同城
201604,科教新村,长沙,125,125,170,,,,【图】岳麓山 科教新村 学区房 四室一厅豪华装修- 岳麓科教新村二手房- 长沙58同城
201604,科教新村,长沙,85,85,149.00,,28.173528,112.954775,【图】大学城34号地铁口【全新精装 复式楼】从未出租- 岳麓大学城二手房- 长沙58同城
201604,曙光泊岸,长沙,98,98,130.00,,28.166608,112.960208,【图】曙光泊岸 小区中央 安静舒适 原价亏本处理- 岳麓大学城二手房- 长沙58同城
201604,天泽大厦,长沙,115,115,165.0,,28.187176,113.002728,【图】天泽大厦大气户型+居家首选南北通透+黄金楼层性价比- 雨花长岭二手房- 长沙58同城
201604,东方新世界,长沙,55,55,73.0,,28.183061,113.0084,【图】绝对好房！精致主推房 超值户型 拎包入住 交通便利地段繁华！- 雨花左家塘二手房- 长沙58同城
201604,东方新世界,长沙,60,60,88.0,,28.183061,113.0084,【图】全新电梯 左家塘稀缺二房 拎包入住 随时看房 东方新世界- 雨花左家塘二手房- 长沙58同城
201604,紫金苑,长沙,65,65,72.0,,28.189436,113.000666,【图】窑岭黄金地段四大楼王之一(紫金苑)高档小区低价二房临近湘雅二- 芙蓉窑岭二手房- 长沙58同城
201604,维一星城,长沙,135,135,135.0,,28.193054,113.003472,【图】窑岭带(育才指标房)维一星城高档小区出价就谈随时看房- 芙蓉窑岭二手房- 长沙58同城
201604,东方新世界,长沙,78,78,100.0,,28.183061,113.0084,【图】稀缺精装三房 城中心黄金地段 交通便利 可拎包入住 免费看房- 雨花左家塘二手房- 长沙58同城
201604,东方新世界,长沙,49.8,49.8,62.0,,28.183061,113.0084,【图】全新电梯 左家塘稀缺二房 精装拎包入住 随时看房 东方新世界- 雨花左家塘二手房- 长沙58同城
201604,鸿园小区,长沙,90,90,113.0,,28.186182,113.000469,【图】让您享受舒适生活(长塘里学区+小高层电梯)一流的物业 广济桥- 雨花长岭二手房- 长沙58同城
201604,颐美园,长沙,68,68,86.0,,28.189276,113.011041,【图】小区环境优美 鸟语花香(颐美园)黄金楼层 采光好- 芙蓉人民东路二手房- 长沙58同城
201604,东方新世界,长沙,50.8,50.8,62.0,,28.183061,113.0084,【图】绝对好房 精致主推房 超值户型 拎包入住 交通便利地段繁华- 雨花左家塘二手房- 长沙58同城
201604,颐美园,长沙,92,92,122.0,,28.189276,113.011041,【图】宁静小区 优质3房出售啦 湘雅员工首选 超正户型 随时看房- 芙蓉人民东路二手房- 长沙58同城
201604,颐美园,长沙,92,92,122.0,,28.189276,113.011041,【图】人民路黄金位置 大型居家小区 小区环境极好 风水好 户型正- 芙蓉人民中路二手房- 长沙58同城
201604,自由·COM,长沙,37,37,65.0,,28.183918,113.011504,【图】自由特价房 居家投资 过度都合适 低价出售 随时看房！！- 雨花左家塘二手房- 长沙58同城
201604,锦湘国际美联天骄城西子花上河国,长沙,97,97,164,,,,【图】高桥锦湘国际超正户型+南北通透+双阳台+黄金楼层- 雨花高桥二手房- 长沙58同城
201604,颐美园,长沙,92,92,123,,,,【图】附二 颐美园 楼中层仅此一套【王公塘电梯房【颐美园】交通便利- 芙蓉窑岭二手房- 长沙58同城
201604,城南郡,长沙,43.6,43.6,57,,,,【图】《售》二房 限量版 雅实学校 城南郡 花园环境 采光户型- 雨花左家塘二手房- 长沙58同城
201604,东塘瑞府,长沙,48,48,43.00,,28.17844,113.002965,【图】稀缺市中心高端公寓 盖亚国际酒店 正东塘 精装修 中央空调- 雨花雨花亭二手房- 长沙58同城
201604,中天国际公寓,长沙,100,100,108,,28.2038105524,113.020968856,【图】五一广场中天国际公寓 3室1厅1卫 108㎡- 芙蓉五一广场二手房- 长沙58同城
201604,文艺新村,长沙,42.8,42.8,59,,28.196407,112.998225,【图】芙蓉广场浏城桥韭菜园精装两房出售- 芙蓉韭菜园二手房- 长沙58同城
201604,新富商城,长沙,88,88,145,,28.198968,112.995768,【图】【双地铁口复式楼】芙蓉广场富顺大厦机会不容错过- 芙蓉五一大道二手房- 长沙58同城
201604,人民新村,长沙,63,63,78,,28.194145,113.008294,【图】【买到就是赚到】袁家岭育英小学对面精装三房- 芙蓉窑岭二手房- 长沙58同城
